http://www.juanjoconti.com.ar/2009/03/18/la-historia-de-python-el-principio-del-diseno-y-desarrollo-del-lenguaje/,http://www.juanjoconti.com.ar/posts/2009/03/18/la-historia-de-python-el-principio-del-diseno-y-desarrollo-del-lenguaje.html
http://www.juanjoconti.com.ar/tag/ale-raymond,/etiquetas/ale-raymond/
http://www.juanjoconti.com.ar/2010/08/06/puedo-disfrazar-cualquier-cosa-de-modbus/,http://www.juanjoconti.com.ar/posts/2010/08/06/puedo-disfrazar-cualquier-cosa-de-modbus.html
http://www.juanjoconti.com.ar/2010/08/21/en-borrador-permanente/,http://www.juanjoconti.com.ar/posts/2010/08/21/en-borrador-permanente.html
http://www.juanjoconti.com.ar/2008/10/24/listas-por-comprension-en-python/,http://www.juanjoconti.com.ar/posts/2008/10/24/listas-por-comprension-en-python.html
http://www.juanjoconti.com.ar/2014/02/02/termine-de-leer-doctor-sueno/,http://www.juanjoconti.com.ar/posts/2014/02/02/termine-de-leer-doctor-sueno.html
http://www.juanjoconti.com.ar/2007/01/29/el-yotivenco/,http://www.juanjoconti.com.ar/posts/2007/01/29/el-yotivenco.html
http://www.juanjoconti.com.ar/tag/wikipedia,/etiquetas/wikipedia/
http://www.juanjoconti.com.ar/tag/el-entenado,/etiquetas/el-entenado/
http://www.juanjoconti.com.ar/2007/11/22/really-free-images/,http://www.juanjoconti.com.ar/posts/2007/11/22/really-free-images.html
http://www.juanjoconti.com.ar/2005/12/29/aprendiendo-python/,http://www.juanjoconti.com.ar/posts/2005/12/29/aprendiendo-python.html
http://www.juanjoconti.com.ar/2010/05/24/es-dificil-escribir-las-reglas-de-un-juego/,http://www.juanjoconti.com.ar/posts/2010/05/24/es-dificil-escribir-las-reglas-de-un-juego.html
http://www.juanjoconti.com.ar/2013/04/26/la-caja-cuento/,http://www.juanjoconti.com.ar/posts/2013/04/26/la-caja-cuento.html
http://www.juanjoconti.com.ar/2011/01/25/leyendo-sobre-javascript/,http://www.juanjoconti.com.ar/posts/2011/01/25/leyendo-sobre-javascript.html
http://www.juanjoconti.com.ar/tag/santa-furia,/etiquetas/santa-furia/
http://www.juanjoconti.com.ar/tag/sistemas,/etiquetas/sistemas/
http://www.juanjoconti.com.ar/2006/04/24/diagramas-de-constelaciones-qam-y-psk/,http://www.juanjoconti.com.ar/posts/2006/04/24/diagramas-de-constelaciones-qam-y-psk.html
http://www.juanjoconti.com.ar/2009/03/16/me-recomendas-un-libro-para-leer/,http://www.juanjoconti.com.ar/posts/2009/03/16/me-recomendas-un-libro-para-leer.html
http://www.juanjoconti.com.ar/tag/robert-x-cringely,/etiquetas/robert-x-cringely/
http://www.juanjoconti.com.ar/2008/09/28/acomodar-imagenes-con-gqview/,http://www.juanjoconti.com.ar/posts/2008/09/28/acomodar-imagenes-con-gqview.html
http://www.juanjoconti.com.ar/2007/09/20/una-historia-de-emoticons/,http://www.juanjoconti.com.ar/posts/2007/09/20/una-historia-de-emoticons.html
http://www.juanjoconti.com.ar/tag/sqlite,/etiquetas/sqlite/
http://www.juanjoconti.com.ar/tag/borges,/etiquetas/borges/
http://www.juanjoconti.com.ar/tag/casciari,/etiquetas/casciari/
http://www.juanjoconti.com.ar/articulos/,http://www.juanjoconti.com.ar/stories/articulos.html
http://www.juanjoconti.com.ar/2009/08/15/django-middleware/,http://www.juanjoconti.com.ar/posts/2009/08/15/django-middleware.html
http://www.juanjoconti.com.ar/2011/09/18/luis-pescetti-en-la-feria-del-libro-de-santa-fe-2011/,http://www.juanjoconti.com.ar/posts/2011/09/18/luis-pescetti-en-la-feria-del-libro-de-santa-fe-2011.html
http://www.juanjoconti.com.ar/2012/08/11/el-prisionero-del-cielo/,http://www.juanjoconti.com.ar/posts/2012/08/11/el-prisionero-del-cielo.html
http://www.juanjoconti.com.ar/tag/aprendiendo-ruby,/etiquetas/aprendiendo-ruby/
http://www.juanjoconti.com.ar/tag/remolacha,/etiquetas/remolacha/
http://www.juanjoconti.com.ar/tag/pulover,/etiquetas/pulover/
http://www.juanjoconti.com.ar/2009/03/24/zinnia/,http://www.juanjoconti.com.ar/posts/2009/03/24/zinnia.html
http://www.juanjoconti.com.ar/tag/soledad,/etiquetas/soledad/
http://www.juanjoconti.com.ar/2007/10/09/viendo-a-los-conectores-logicos-como-relaciones-entre-conjuntos/,http://www.juanjoconti.com.ar/posts/2007/10/09/viendo-a-los-conectores-logicos-como-relaciones-entre-conjuntos.html
http://www.juanjoconti.com.ar/tag/futbol,/etiquetas/futbol/
http://www.juanjoconti.com.ar/tag/rafalea,/etiquetas/rafalea/
http://www.juanjoconti.com.ar/2011/01/05/i-see-you/,http://www.juanjoconti.com.ar/posts/2011/01/05/i-see-you.html
http://www.juanjoconti.com.ar/2012/01/15/%c2%bfcon-que-libro-seguir/,http://www.juanjoconti.com.ar/posts/2012/01/15/acon-que-libro-seguir.html
http://www.juanjoconti.com.ar/2005/11/04/breve-historia-de-la-cultura-hacker/,http://www.juanjoconti.com.ar/posts/2005/11/04/breve-historia-de-la-cultura-hacker.html
http://www.juanjoconti.com.ar/tag/zanahoria,/etiquetas/zanahoria/
http://www.juanjoconti.com.ar/tag/dichos,/etiquetas/dichos/
http://www.juanjoconti.com.ar/2010/06/21/videos-del-paseo-por-el-archipielago-de-gotemburgo/,http://www.juanjoconti.com.ar/posts/2010/06/21/videos-del-paseo-por-el-archipielago-de-gotemburgo.html
http://www.juanjoconti.com.ar/2008/11/22/33%c2%b0-colacion-y-fiesta-de-fin-de-ano-en-la-facultad/,http://www.juanjoconti.com.ar/posts/2008/11/22/33adeg-colacion-y-fiesta-de-fin-de-ano-en-la-facultad.html
http://www.juanjoconti.com.ar/2007/09/22/nos-subimos-al-podio-de-pyweek-5/,http://www.juanjoconti.com.ar/posts/2007/09/22/nos-subimos-al-podio-de-pyweek-5.html
http://www.juanjoconti.com.ar/2012/02/02/charlas-en-el-subte/,http://www.juanjoconti.com.ar/posts/2012/02/02/charlas-en-el-subte.html
http://www.juanjoconti.com.ar/2008/08/25/notas-para-tener-en-cuenta-a-la-hora-de-instalar-savi/,http://www.juanjoconti.com.ar/posts/2008/08/25/notas-para-tener-en-cuenta-a-la-hora-de-instalar-savi.html
http://www.juanjoconti.com.ar/tag/pyconar,/etiquetas/pyconar/
http://www.juanjoconti.com.ar/2009/03/06/empanadas-mediterraneas/,http://www.juanjoconti.com.ar/posts/2009/03/06/empanadas-mediterraneas.html
http://www.juanjoconti.com.ar/2009/01/21/la-historia-de-python-cronologia-breve/,http://www.juanjoconti.com.ar/posts/2009/01/21/la-historia-de-python-cronologia-breve.html
http://www.juanjoconti.com.ar/tag/softwa-libre,/etiquetas/softwa-libre/
http://www.juanjoconti.com.ar/2011/07/16/el-fin-de-la-infancia/,http://www.juanjoconti.com.ar/posts/2011/07/16/el-fin-de-la-infancia.html
http://www.juanjoconti.com.ar/2007/05/23/2da-jornada-python-en-santa-fe/,http://www.juanjoconti.com.ar/posts/2007/05/23/2da-jornada-python-en-santa-fe.html
http://www.juanjoconti.com.ar/2006/05/17/encuentre-las-7-diferencias/,http://www.juanjoconti.com.ar/posts/2006/05/17/encuentre-las-7-diferencias.html
http://www.juanjoconti.com.ar/tag/la-ultima-leccion,/etiquetas/la-ultima-leccion/
http://www.juanjoconti.com.ar/2006/10/07/all-you-need-is-love/,http://www.juanjoconti.com.ar/posts/2006/10/07/all-you-need-is-love.html
http://www.juanjoconti.com.ar/2010/11/22/video-de-la-charla-entendiendo-decoradores-en-python/,http://www.juanjoconti.com.ar/posts/2010/11/22/video-de-la-charla-entendiendo-decoradores-en-python.html
http://www.juanjoconti.com.ar/2009/11/23/semana-de-la-seguridad/,http://www.juanjoconti.com.ar/posts/2009/11/23/semana-de-la-seguridad.html
http://www.juanjoconti.com.ar/tag/la-sole,/etiquetas/la-sole/
http://www.juanjoconti.com.ar/tag/libros,/etiquetas/libros/
http://www.juanjoconti.com.ar/2008/07/11/hoy-se-recibieron-mariano-y-nico/,http://www.juanjoconti.com.ar/posts/2008/07/11/hoy-se-recibieron-mariano-y-nico.html
http://www.juanjoconti.com.ar/tag/microsoft,/etiquetas/microsoft/
http://www.juanjoconti.com.ar/2008/11/02/sql-debug-en-django/,http://www.juanjoconti.com.ar/posts/2008/11/02/sql-debug-en-django.html
http://www.juanjoconti.com.ar/tag/pascuas,/etiquetas/pascuas/
http://www.juanjoconti.com.ar/2009/05/04/intercambio-de-valores-rapido-en-python/,http://www.juanjoconti.com.ar/posts/2009/05/04/intercambio-de-valores-rapido-en-python.html
http://www.juanjoconti.com.ar/tag/glenn-copper,/etiquetas/glenn-copper/
http://www.juanjoconti.com.ar/2009/01/14/un-fin-de-semana-en-upg/,http://www.juanjoconti.com.ar/posts/2009/01/14/un-fin-de-semana-en-upg.html
http://www.juanjoconti.com.ar/tag/pyconar2011,/etiquetas/pyconar2011/
http://www.juanjoconti.com.ar/tag/pyconar2010,/etiquetas/pyconar2010/
http://www.juanjoconti.com.ar/tag/cordoba,/etiquetas/cordoba/
http://www.juanjoconti.com.ar/2005/11/28/rivendel-lista-de-correos/,http://www.juanjoconti.com.ar/posts/2005/11/28/rivendel-lista-de-correos.html
http://www.juanjoconti.com.ar/2010/06/09/dormir-en-una-celda-langholmen-hotel-estocolmo/,http://www.juanjoconti.com.ar/posts/2010/06/09/dormir-en-una-celda-langholmen-hotel-estocolmo.html
http://www.juanjoconti.com.ar/tag/chocolate,/etiquetas/chocolate/
http://www.juanjoconti.com.ar/tag/blogosfera,/etiquetas/blogosfera/
http://www.juanjoconti.com.ar/2012/04/10/feria-de-publicaciones-independientes-el-domingo-en-santa-fe/,http://www.juanjoconti.com.ar/posts/2012/04/10/feria-de-publicaciones-independientes-el-domingo-en-santa-fe.html
http://www.juanjoconti.com.ar/tag/ping,/etiquetas/ping/
http://www.juanjoconti.com.ar/2007/03/20/tarball-diario-de-life-fighter/,http://www.juanjoconti.com.ar/posts/2007/03/20/tarball-diario-de-life-fighter.html
http://www.juanjoconti.com.ar/2009/01/06/diseno-de-lenguajes/,http://www.juanjoconti.com.ar/posts/2009/01/06/diseno-de-lenguajes.html
http://www.juanjoconti.com.ar/2009/12/27/21-dias-aprende-a-programar-en-10-anos-es_ar/,http://www.juanjoconti.com.ar/posts/2009/12/27/21-dias-aprende-a-programar-en-10-anos-es_ar.html
http://www.juanjoconti.com.ar/tag/rubylit,/etiquetas/rubylit/
http://www.juanjoconti.com.ar/2008/11/05/la-rata-lali/,http://www.juanjoconti.com.ar/posts/2008/11/05/la-rata-lali.html
http://www.juanjoconti.com.ar/2009/07/16/decoradores-en-python-ii/,http://www.juanjoconti.com.ar/posts/2009/07/16/decoradores-en-python-ii.html
http://www.juanjoconti.com.ar/tag/gnulinux,/etiquetas/gnulinux/
http://www.juanjoconti.com.ar/2009/01/02/nosotros-los-programadores/,http://www.juanjoconti.com.ar/posts/2009/01/02/nosotros-los-programadores.html
http://www.juanjoconti.com.ar/tag/pilas,/etiquetas/pilas/
http://www.juanjoconti.com.ar/2010/08/29/como-unir-videos-en-gnulinux/,http://www.juanjoconti.com.ar/posts/2010/08/29/como-unir-videos-en-gnulinux.html
http://www.juanjoconti.com.ar/2010/10/24/seminario-%e2%80%9cla-seguridad-en-el-proceso-de-desarrollo-de-software%e2%80%9d/,http://www.juanjoconti.com.ar/posts/2010/10/24/seminario-ala-seguridad-en-el-proceso-de-desarrollo-de-softwarea.html
http://www.juanjoconti.com.ar/2010/07/23/talk-taint-mode-for-python-via-a-library-video/,http://www.juanjoconti.com.ar/posts/2010/07/23/talk-taint-mode-for-python-via-a-library-video.html
http://www.juanjoconti.com.ar/tag/unix,/etiquetas/unix/
http://www.juanjoconti.com.ar/tag/general,/etiquetas/general/
http://www.juanjoconti.com.ar/2014/06/27/resena-de-xolopes-en-el-litoral/,http://www.juanjoconti.com.ar/posts/2014/06/27/resena-de-xolopes-en-el-litoral.html
http://www.juanjoconti.com.ar/2010/07/22/pilas-y-cola-en-python/,http://www.juanjoconti.com.ar/posts/2010/07/22/pilas-y-cola-en-python.html
http://www.juanjoconti.com.ar/2008/08/09/nuevo-numero-de-celular/,http://www.juanjoconti.com.ar/posts/2008/08/09/nuevo-numero-de-celular.html
http://www.juanjoconti.com.ar/2012/01/18/manana-no-hay-post-ni-blog/,http://www.juanjoconti.com.ar/posts/2012/01/18/manana-no-hay-post-ni-blog.html
http://www.juanjoconti.com.ar/2012/04/26/limpiar-wordpress-infectado/,http://www.juanjoconti.com.ar/posts/2012/04/26/limpiar-wordpress-infectado.html
http://www.juanjoconti.com.ar/tag/aprendiendo-swift,/etiquetas/aprendiendo-swift/
http://www.juanjoconti.com.ar/tag/carlos-ruiz-zafon,/etiquetas/carlos-ruiz-zafon/
http://www.juanjoconti.com.ar/2006/04/13/el-problema-de-los-formatos-cerrados/,http://www.juanjoconti.com.ar/posts/2006/04/13/el-problema-de-los-formatos-cerrados.html
http://www.juanjoconti.com.ar/2012/10/04/feria-del-libro-independiente-en-santa-fe/,http://www.juanjoconti.com.ar/posts/2012/10/04/feria-del-libro-independiente-en-santa-fe.html
http://www.juanjoconti.com.ar/2014/09/19/las-mujeres-de-bukowsky/,http://www.juanjoconti.com.ar/posts/2014/09/19/las-mujeres-de-bukowsky.html
http://www.juanjoconti.com.ar/2009/08/30/el-tutorial-de-python-en-espanol/,http://www.juanjoconti.com.ar/posts/2009/08/30/el-tutorial-de-python-en-espanol.html
http://www.juanjoconti.com.ar/tag/la-maquina-de-los-cuentos-y-otras-ficciones,/etiquetas/la-maquina-de-los-cuentos-y-otras-ficciones/
http://www.juanjoconti.com.ar/2011/09/21/3-anos-despues-vuelvo-a-colaborar-con-un-comic-de-fraga/,http://www.juanjoconti.com.ar/posts/2011/09/21/3-anos-despues-vuelvo-a-colaborar-con-un-comic-de-fraga.html
http://www.juanjoconti.com.ar/2013/12/27/xolopes-68/,http://www.juanjoconti.com.ar/posts/2013/12/27/xolopes-68.html
http://www.juanjoconti.com.ar/tag/escultura,/etiquetas/escultura/
http://www.juanjoconti.com.ar/2008/10/13/filosofos-y-lunas/,http://www.juanjoconti.com.ar/posts/2008/10/13/filosofos-y-lunas.html
http://www.juanjoconti.com.ar/2010/01/21/vacaciones-en-villa-gesell/,http://www.juanjoconti.com.ar/posts/2010/01/21/vacaciones-en-villa-gesell.html
http://www.juanjoconti.com.ar/2012/02/10/sonetos-parte-2/,http://www.juanjoconti.com.ar/posts/2012/02/10/sonetos-parte-2.html
http://www.juanjoconti.com.ar/tag/rio,/etiquetas/rio/
http://www.juanjoconti.com.ar/tag/pan,/etiquetas/pan/
http://www.juanjoconti.com.ar/2007/07/04/hunt-the-wumpus/,http://www.juanjoconti.com.ar/posts/2007/07/04/hunt-the-wumpus.html
http://www.juanjoconti.com.ar/2009/01/03/los-chicos-malos/,http://www.juanjoconti.com.ar/posts/2009/01/03/los-chicos-malos.html
http://www.juanjoconti.com.ar/2010/04/18/siempre-es-bueno-escuchar-a-richard/,http://www.juanjoconti.com.ar/posts/2010/04/18/siempre-es-bueno-escuchar-a-richard.html
http://www.juanjoconti.com.ar/2010/06/19/2da-semana-completa/,http://www.juanjoconti.com.ar/posts/2010/06/19/2da-semana-completa.html
http://www.juanjoconti.com.ar/2009/06/15/euler-5-python/,http://www.juanjoconti.com.ar/posts/2009/06/15/euler-5-python.html
http://www.juanjoconti.com.ar/2009/04/08/servidor-ssh-con-twisted/,http://www.juanjoconti.com.ar/posts/2009/04/08/servidor-ssh-con-twisted.html
http://www.juanjoconti.com.ar/2012/05/10/gobernados-por-la-fatalidad/,http://www.juanjoconti.com.ar/posts/2012/05/10/gobernados-por-la-fatalidad.html
http://www.juanjoconti.com.ar/2008/03/12/twisted-zombie-en-uptodown/,http://www.juanjoconti.com.ar/posts/2008/03/12/twisted-zombie-en-uptodown.html
http://www.juanjoconti.com.ar/tag/videos,/etiquetas/videos/
http://www.juanjoconti.com.ar/2015/05/21/el-operario-jonatan-lipner/,http://www.juanjoconti.com.ar/posts/2015/05/21/el-operario-jonatan-lipner.html
http://www.juanjoconti.com.ar/tag/pyweek,/etiquetas/pyweek/
http://www.juanjoconti.com.ar/2008/01/14/el-sol-desnudo/,http://www.juanjoconti.com.ar/posts/2008/01/14/el-sol-desnudo.html
http://www.juanjoconti.com.ar/2009/11/28/de-paseo-por-capital/,http://www.juanjoconti.com.ar/posts/2009/11/28/de-paseo-por-capital.html
http://www.juanjoconti.com.ar/tag/ciencia-ficcion,/etiquetas/ciencia-ficcion/
http://www.juanjoconti.com.ar/tag/rafael-fernandez,/etiquetas/rafael-fernandez/
http://www.juanjoconti.com.ar/tag/thunderbird,/etiquetas/thunderbird/
http://www.juanjoconti.com.ar/tag/suecia,/etiquetas/suecia/
http://www.juanjoconti.com.ar/2010/12/24/receta-pan-dulce/,http://www.juanjoconti.com.ar/posts/2010/12/24/receta-pan-dulce.html
http://www.juanjoconti.com.ar/tag/narnia,/etiquetas/narnia/
http://www.juanjoconti.com.ar/2008/04/19/serpientes-y-rubies/,http://www.juanjoconti.com.ar/posts/2008/04/19/serpientes-y-rubies.html
http://www.juanjoconti.com.ar/2013/01/23/por-que-a-veces-me-confundo-y-escribo-por-que-en-lugar-de-porque/,http://www.juanjoconti.com.ar/posts/2013/01/23/por-que-a-veces-me-confundo-y-escribo-por-que-en-lugar-de-porque.html
http://www.juanjoconti.com.ar/2011/01/19/la-soledad-de-los-numeros-primos/,http://www.juanjoconti.com.ar/posts/2011/01/19/la-soledad-de-los-numeros-primos.html
http://www.juanjoconti.com.ar/tag/cosas-que-leo,/etiquetas/cosas-que-leo/
http://www.juanjoconti.com.ar/2008/02/15/agua-mineral/,http://www.juanjoconti.com.ar/posts/2008/02/15/agua-mineral.html
http://www.juanjoconti.com.ar/2009/06/07/euler-3-python/,http://www.juanjoconti.com.ar/posts/2009/06/07/euler-3-python.html
http://www.juanjoconti.com.ar/2008/02/07/codigo-secreto-juego/,http://www.juanjoconti.com.ar/posts/2008/02/07/codigo-secreto-juego.html
http://www.juanjoconti.com.ar/tag/traducciones,/etiquetas/traducciones/
http://www.juanjoconti.com.ar/2012/11/03/de-aca-a-la-china-y-la-autoproduccion-de-libritos/,http://www.juanjoconti.com.ar/posts/2012/11/03/de-aca-a-la-china-y-la-autoproduccion-de-libritos.html
http://www.juanjoconti.com.ar/2007/03/04/el-juego-del-verano/,http://www.juanjoconti.com.ar/posts/2007/03/04/el-juego-del-verano.html
http://www.juanjoconti.com.ar/tag/torta,/etiquetas/torta/
http://www.juanjoconti.com.ar/2007/02/28/lista-circular-en-python/,http://www.juanjoconti.com.ar/posts/2007/02/28/lista-circular-en-python.html
http://www.juanjoconti.com.ar/2006/03/16/el-arte-de-python-fu-cinturon-blanco/,http://www.juanjoconti.com.ar/posts/2006/03/16/el-arte-de-python-fu-cinturon-blanco.html
http://www.juanjoconti.com.ar/2009/07/09/la-historia-de-python-el-problema-con-la-division-entre-enteros/,http://www.juanjoconti.com.ar/posts/2009/07/09/la-historia-de-python-el-problema-con-la-division-entre-enteros.html
http://www.juanjoconti.com.ar/2012/06/29/videos-sobre-el-entenado-de-saer/,http://www.juanjoconti.com.ar/posts/2012/06/29/videos-sobre-el-entenado-de-saer.html
http://www.juanjoconti.com.ar/tag/decimal,/etiquetas/decimal/
http://www.juanjoconti.com.ar/2009/06/06/motorizado/,http://www.juanjoconti.com.ar/posts/2009/06/06/motorizado.html
http://www.juanjoconti.com.ar/2008/09/22/futbol-y-letras-3-para-crear/,http://www.juanjoconti.com.ar/posts/2008/09/22/futbol-y-letras-3-para-crear.html
http://www.juanjoconti.com.ar/tag/mora,/etiquetas/mora/
http://www.juanjoconti.com.ar/2012/02/21/miopia/,http://www.juanjoconti.com.ar/posts/2012/02/21/miopia.html
http://www.juanjoconti.com.ar/tag/jonatan-lipner,/etiquetas/jonatan-lipner/
http://www.juanjoconti.com.ar/2011/05/27/boleta-unica-en-santa-fe/,http://www.juanjoconti.com.ar/posts/2011/05/27/boleta-unica-en-santa-fe.html
http://www.juanjoconti.com.ar/2011/12/01/la-oficina-media/,http://www.juanjoconti.com.ar/posts/2011/12/01/la-oficina-media.html
http://www.juanjoconti.com.ar/2012/10/06/la-venganza-de-geller/,http://www.juanjoconti.com.ar/posts/2012/10/06/la-venganza-de-geller.html
http://www.juanjoconti.com.ar/2012/12/12/microcuentos/,http://www.juanjoconti.com.ar/posts/2012/12/12/microcuentos.html
http://www.juanjoconti.com.ar/2009/05/11/nuevo-perrito/,http://www.juanjoconti.com.ar/posts/2009/05/11/nuevo-perrito.html
http://www.juanjoconti.com.ar/2009/01/05/codigo-re-editable/,http://www.juanjoconti.com.ar/posts/2009/01/05/codigo-re-editable.html
http://www.juanjoconti.com.ar/2013/12/19/xolopes-7/,http://www.juanjoconti.com.ar/posts/2013/12/19/xolopes-7.html
http://www.juanjoconti.com.ar/2007/11/23/musica-libre/,http://www.juanjoconti.com.ar/posts/2007/11/23/musica-libre.html
http://www.juanjoconti.com.ar/2009/05/21/budin-de-remolacha-y-nuez/,http://www.juanjoconti.com.ar/posts/2009/05/21/budin-de-remolacha-y-nuez.html
http://www.juanjoconti.com.ar/tag/estelar,/etiquetas/estelar/
http://www.juanjoconti.com.ar/tag/how-the-mind-works,/etiquetas/how-the-mind-works/
http://www.juanjoconti.com.ar/2014/01/26/twitter-dejar-de-seguir-a-los-que-no-me-siguen/,http://www.juanjoconti.com.ar/posts/2014/01/26/twitter-dejar-de-seguir-a-los-que-no-me-siguen.html
http://www.juanjoconti.com.ar/2010/05/02/8-de-mayo-python-day-en-rafaela/,http://www.juanjoconti.com.ar/posts/2010/05/02/8-de-mayo-python-day-en-rafaela.html
http://www.juanjoconti.com.ar/tag/miel,/etiquetas/miel/
http://www.juanjoconti.com.ar/2008/05/14/workaround-para-el-bug-7233-de-django/,http://www.juanjoconti.com.ar/posts/2008/05/14/workaround-para-el-bug-7233-de-django.html
http://www.juanjoconti.com.ar/2007/08/28/log-de-tutorial-sobre-empaquetado-para-debianubuntu/,http://www.juanjoconti.com.ar/posts/2007/08/28/log-de-tutorial-sobre-empaquetado-para-debianubuntu.html
http://www.juanjoconti.com.ar/tag/radio,/etiquetas/radio/
http://www.juanjoconti.com.ar/2007/05/01/smarter-n-puzzle/,http://www.juanjoconti.com.ar/posts/2007/05/01/smarter-n-puzzle.html
http://www.juanjoconti.com.ar/tag/pagina-12,/etiquetas/pagina-12/
http://www.juanjoconti.com.ar/tag/pascua,/etiquetas/pascua/
http://www.juanjoconti.com.ar/2007/03/29/sobre-el-nuevo-borrador-de-gpl-v3/,http://www.juanjoconti.com.ar/posts/2007/03/29/sobre-el-nuevo-borrador-de-gpl-v3.html
http://www.juanjoconti.com.ar/2010/11/28/video-de-la-charla-sobre-sysadmins-de-cballard-en-act_as_rubylit-2010/,http://www.juanjoconti.com.ar/posts/2010/11/28/video-de-la-charla-sobre-sysadmins-de-cballard-en-act_as_rubylit-2010.html
http://www.juanjoconti.com.ar/2010/12/21/smartphones/,http://www.juanjoconti.com.ar/posts/2010/12/21/smartphones.html
http://www.juanjoconti.com.ar/tag/vim,/etiquetas/vim/
http://www.juanjoconti.com.ar/2007/04/06/la-matrix-se-colgo/,http://www.juanjoconti.com.ar/posts/2007/04/06/la-matrix-se-colgo.html
http://www.juanjoconti.com.ar/2012/05/01/impreso-en-argentina-2/,http://www.juanjoconti.com.ar/posts/2012/05/01/impreso-en-argentina-2.html
http://www.juanjoconti.com.ar/tag/mexico,/etiquetas/mexico/
http://www.juanjoconti.com.ar/2007/12/01/youtube-user-google/,http://www.juanjoconti.com.ar/posts/2007/12/01/youtube-user-google.html
http://www.juanjoconti.com.ar/2010/12/20/publique-un-libro-de-cuentos/,http://www.juanjoconti.com.ar/posts/2010/12/20/publique-un-libro-de-cuentos.html
http://www.juanjoconti.com.ar/tag/felisa2015,/etiquetas/felisa2015/
http://www.juanjoconti.com.ar/2009/06/16/fotos-campo/,http://www.juanjoconti.com.ar/posts/2009/06/16/fotos-campo.html
http://www.juanjoconti.com.ar/tag/oneliners,/etiquetas/oneliners/
http://www.juanjoconti.com.ar/tag/linus,/etiquetas/linus/
http://www.juanjoconti.com.ar/2007/05/28/un-fin-de-semana-resfriado/,http://www.juanjoconti.com.ar/posts/2007/05/28/un-fin-de-semana-resfriado.html
http://www.juanjoconti.com.ar/2011/10/31/debate-sobre-voto-electronico-en-santa-fe/,http://www.juanjoconti.com.ar/posts/2011/10/31/debate-sobre-voto-electronico-en-santa-fe.html
http://www.juanjoconti.com.ar/tag/hack,/etiquetas/hack/
http://www.juanjoconti.com.ar/2008/05/22/bienvenido-pablo/,http://www.juanjoconti.com.ar/posts/2008/05/22/bienvenido-pablo.html
http://www.juanjoconti.com.ar/2013/09/03/mis-columnas-preferidas-de-pedro-mairal-en-perfil/,http://www.juanjoconti.com.ar/posts/2013/09/03/mis-columnas-preferidas-de-pedro-mairal-en-perfil.html
http://www.juanjoconti.com.ar/tag/eventos,/etiquetas/eventos/
http://www.juanjoconti.com.ar/2015/01/12/restos-del-pasado-presente/,http://www.juanjoconti.com.ar/posts/2015/01/12/restos-del-pasado-presente.html
http://www.juanjoconti.com.ar/2008/08/30/saliendo-para-brasil/,http://www.juanjoconti.com.ar/posts/2008/08/30/saliendo-para-brasil.html
http://www.juanjoconti.com.ar/2011/05/31/leyendo-a-dolina/,http://www.juanjoconti.com.ar/posts/2011/05/31/leyendo-a-dolina.html
http://www.juanjoconti.com.ar/tag/java,/etiquetas/java/
http://www.juanjoconti.com.ar/2009/04/06/manana-voto-electronico-en-santa-fe/,http://www.juanjoconti.com.ar/posts/2009/04/06/manana-voto-electronico-en-santa-fe.html
http://www.juanjoconti.com.ar/tag/becas,/etiquetas/becas/
http://www.juanjoconti.com.ar/2009/06/28/sorry-por-el-spam/,http://www.juanjoconti.com.ar/posts/2009/06/28/sorry-por-el-spam.html
http://www.juanjoconti.com.ar/2008/10/13/listado-de-herramientas-de-seguridad/,http://www.juanjoconti.com.ar/posts/2008/10/13/listado-de-herramientas-de-seguridad.html
http://www.juanjoconti.com.ar/2006/05/07/microoft-insta-ayuda-a-las-personas-a-decidirse-por-gnulinux/,http://www.juanjoconti.com.ar/posts/2006/05/07/microoft-insta-ayuda-a-las-personas-a-decidirse-por-gnulinux.html
http://www.juanjoconti.com.ar/2011/10/28/jornada-de-cultura-libre-en-santa-fe/,http://www.juanjoconti.com.ar/posts/2011/10/28/jornada-de-cultura-libre-en-santa-fe.html
http://www.juanjoconti.com.ar/tag/intemec,/etiquetas/intemec/
http://www.juanjoconti.com.ar/2008/06/08/un-meta-chiste/,http://www.juanjoconti.com.ar/posts/2008/06/08/un-meta-chiste.html
http://www.juanjoconti.com.ar/2012/04/04/me-case/,http://www.juanjoconti.com.ar/posts/2012/04/04/me-case.html
http://www.juanjoconti.com.ar/2010/02/01/novelas-que-lei-en-enero2010/,http://www.juanjoconti.com.ar/posts/2010/02/01/novelas-que-lei-en-enero2010.html
http://www.juanjoconti.com.ar/2005/10/05/compilando-el-primer-ping/,http://www.juanjoconti.com.ar/posts/2005/10/05/compilando-el-primer-ping.html
http://www.juanjoconti.com.ar/tag/spam,/etiquetas/spam/
http://www.juanjoconti.com.ar/tag/php,/etiquetas/php/
http://www.juanjoconti.com.ar/2008/04/19/que-aprendi-este-pyweek/,http://www.juanjoconti.com.ar/posts/2008/04/19/que-aprendi-este-pyweek.html
http://www.juanjoconti.com.ar/2009/03/09/3-features-de-sqlite-que-no-conocia/,http://www.juanjoconti.com.ar/posts/2009/03/09/3-features-de-sqlite-que-no-conocia.html
http://www.juanjoconti.com.ar/tag/bill-gates,/etiquetas/bill-gates/
